Datetime,open,high,low,close,volume,range,atr,vwap,ema,ema_slope
2025-10-01 14:05:00+00:00,664.52001953125,664.5900268554688,664.0800170898438,664.3400268554688,931998,0.510009765625,0.9128505161830357,663.7999294242923,664.5898499553198,-0.5298887086920558
2025-10-01 14:10:00+00:00,664.3499755859375,664.72998046875,664.3200073242188,664.64501953125,707361,0.40997314453125,0.9153485979352679,663.8038583711991,664.5967461523129,-0.2930288406857926
2025-10-01 14:15:00+00:00,664.64501953125,665.2100219726562,664.6099853515625,665.1599731445312,853985,0.60003662109375,0.9346357073102679,663.811427535158,664.6671495263569,-0.09640420281039042
2025-10-01 14:20:00+00:00,665.1599731445312,665.5900268554688,665.1199951171875,665.2999877929688,1140293,0.47003173828125,0.9282095772879464,663.8224393628276,664.7462543096997,0.10564113461850866
2025-10-01 14:25:00+00:00,665.2999877929688,665.7100219726562,665.2999877929688,665.530029296875,837127,0.4100341796875,0.8871416364397321,663.831662937256,664.8442261831143,0.21868721351745535
2025-10-01 14:30:00+00:00,665.530029296875,665.739990234375,665.3250122070312,665.7299194335938,872756,0.41497802734375,0.8382132393973214,663.8422929363925,664.9549378394418,0.36508788412197646
2025-10-01 14:35:00+00:00,665.7299194335938,666.0599975585938,665.64501953125,665.6627197265625,844060,0.41497802734375,0.8192792619977679,663.8520988111849,665.0434105753441,0.4466644230311658
2025-10-01 14:40:00+00:00,665.6799926757812,665.7100219726562,665.260009765625,665.4749755859375,961662,0.45001220703125,0.7324959891183036,663.8619977957848,665.0973562016748,0.4302066753178906
2025-10-01 14:45:00+00:00,665.4749755859375,665.6599731445312,665.2899780273438,665.3800048828125,928665,0.3699951171875,0.6914236886160714,663.8708870408628,665.1326872868208,0.38643297712110325
2025-10-01 14:50:00+00:00,665.3699951171875,665.760009765625,665.3599853515625,665.6699829101562,518757,0.4000244140625,0.6757114955357143,663.8767529045986,665.199849239744,0.3556230566297245
2025-10-01 14:55:00+00:00,665.6799926757812,665.8400268554688,665.635009765625,665.8049926757812,571794,0.20501708984375,0.5446428571428571,663.8836577881102,665.2754921692549,0.3205543298131488
2025-10-01 15:00:00+00:00,665.8049926757812,666.27001953125,665.760009765625,665.9400024414062,834726,0.510009765625,0.5174996512276786,663.8943515665824,665.3585559532797,0.31514537793566433
2025-10-01 15:05:00+00:00,665.9299926757812,666.260009765625,665.75,666.1201171875,623404,0.510009765625,0.48821585518973215,663.9029626320041,665.4537511075632,0.35639490588846456
2025-10-01 15:10:00+00:00,666.1199951171875,666.1699829101562,665.77001953125,666.0999755859375,733229,0.39996337890625,0.43393380301339285,663.9129145870056,665.5345291673644,0.40184188054365677
2025-10-01 15:15:00+00:00,666.114990234375,666.1500244140625,665.7999877929688,665.8400268554688,573491,0.35003662109375,0.4225071498325893,663.9197181094099,665.5727163783793,0.3728671386352289
2025-10-01 15:20:00+00:00,665.8400268554688,666.2000122070312,665.7808837890625,666.1649780273438,618506,0.41912841796875,0.42316109793526785,663.9282345924246,665.6467490845029,0.37125691524795457
2025-10-01 15:25:00+00:00,666.1599731445312,666.4400024414062,666.0399780273438,666.3099975585938,565671,0.4000244140625,0.40887451171875,663.9364685420187,665.7296551437672,0.3710991904874845
2025-10-01 15:30:00+00:00,666.3099975585938,666.719970703125,666.3099975585938,666.5800170898438,751908,0.40997314453125,0.40458461216517855,663.9485607781984,665.8359503870302,0.38219927946693133
2025-10-01 15:35:00+00:00,666.5800170898438,666.97998046875,666.469970703125,666.8699951171875,912448,0.510009765625,0.41172572544642855,663.9646878241291,665.9652059783035,0.43067681093907595
2025-10-01 15:40:00+00:00,666.8699951171875,667.010009765625,666.75,666.9400024414062,611093,0.260009765625,0.4006565638950893,663.9756472579191,666.0870555361943,0.5143391578150158
2025-10-01 15:45:00+00:00,666.9500122070312,667.1799926757812,666.8900146484375,667.02001953125,696860,0.28997802734375,0.39172799246651785,663.9883814326652,666.2036760355787,0.5569269510758659
2025-10-01 15:50:00+00:00,667.010009765625,667.1199951171875,666.97998046875,667.030029296875,663832,0.1400146484375,0.36958530970982145,664.0004531087341,666.3069701932427,0.5773150494754873
2025-10-01 15:55:00+00:00,667.030029296875,667.1199951171875,666.969970703125,666.9749755859375,591881,0.1500244140625,0.3538731166294643,664.0109417206312,666.3904708673309,0.5545204803007664
2025-10-01 16:00:00+00:00,666.989990234375,667.1599731445312,666.8099975585938,666.8397216796875,610959,0.3499755859375,0.35029820033482145,664.0212005951227,666.4466272188763,0.4814212405727858
2025-10-01 16:05:00+00:00,666.8400268554688,667.0700073242188,666.8200073242188,667.0401000976562,445543,0.25,0.35351126534598215,664.0291636497869,666.5208113287247,0.4337557925304054
2025-10-01 16:10:00+00:00,667.0449829101562,667.1599731445312,666.9650268554688,666.97998046875,459960,0.1949462890625,0.33100673130580355,664.0371771585764,666.5782074712286,0.3745314356498284
2025-10-01 16:15:00+00:00,666.989990234375,667.1300048828125,666.7899780273438,666.7999877929688,523882,0.34002685546875,0.31886509486607145,664.0456964555035,666.6059300114463,0.29895981820357065
2025-10-01 16:20:00+00:00,666.7999877929688,666.8400268554688,666.6099853515625,666.7100219726562,600528,0.23004150390625,0.30672781808035715,664.0550808728041,666.6189415065976,0.22847063926667488
2025-10-01 16:25:00+00:00,666.719970703125,666.97998046875,666.6849975585938,666.9199829101562,393784,0.29498291015625,0.30279541015625,664.0616825259065,666.6565716820427,0.20994446316638005
2025-10-01 16:30:00+00:00,666.9199829101562,667.030029296875,666.8599853515625,667.02001953125,363567,0.1700439453125,0.285003662109375,664.0679630224427,666.7020026631939,0.18119133446919022
2025-10-01 16:35:00+00:00,667.02001953125,667.0349731445312,666.8200073242188,666.8699951171875,412307,0.2149658203125,0.27178519112723215,664.0746929648059,666.7230017199431,0.14479424871456104
2025-10-01 16:40:00+00:00,666.8699951171875,666.9299926757812,666.610107421875,666.6300048828125,475005,0.31988525390625,0.265350341796875,664.0817441087642,666.7113771153017,0.10544710385545386
2025-10-01 16:45:00+00:00,666.634521484375,666.8499755859375,666.5401000976562,666.7000122070312,500604,0.30987548828125,0.25105503627232145,664.0893362584749,666.7099565017679,0.09101499517032607
2025-10-01 16:50:00+00:00,666.7000122070312,666.7949829101562,666.530029296875,666.5499877929688,343606,0.26495361328125,0.25140816824776785,664.0942239487056,666.689960413168,0.03338873112534202
2025-10-01 16:55:00+00:00,666.5599975585938,666.9550170898438,666.4299926757812,666.9099731445312,521393,0.5250244140625,0.2681971958705357,664.1026854016794,666.7174620045885,0.015459341394603143
2025-10-01 17:00:00+00:00,666.9199829101562,667.2949829101562,666.8200073242188,667.27001953125,477830,0.4749755859375,0.2921229771205357,664.1113841884154,666.7865316954214,0.06352997547833183
2025-10-01 17:05:00+00:00,667.2681274414062,667.52001953125,667.2681274414062,667.2899780273438,780501,0.25189208984375,0.2993992396763393,664.1255798611331,666.849462486912,0.13808537161025924
2025-10-01 17:10:00+00:00,667.2949829101562,667.5,667.171875,667.3699951171875,558868,0.328125,0.29783848353794645,664.1359219095535,666.9145290656966,0.2045725639286502
2025-10-01 17:15:00+00:00,667.3699951171875,667.875,667.3599853515625,667.6951293945312,776501,0.5150146484375,0.31676810128348215,664.1516160300622,667.0121041068011,0.32214369363305195
2025-10-01 17:20:00+00:00,667.7000122070312,667.8300170898438,667.625,667.8300170898438,428599,0.20501708984375,0.31748744419642855,664.160546949445,667.1143432296816,0.39688122509312507
2025-10-01 17:25:00+00:00,667.8300170898438,668.0900268554688,667.7849731445312,667.969970703125,613875,0.3050537109375,0.31498936244419645,664.1737482747948,667.2212966638622,0.43476496844073154
2025-10-01 17:30:00+00:00,667.97998046875,668.0349731445312,667.7249755859375,667.8986206054688,538568,0.30999755859375,0.3207005092075893,664.1850387403346,667.3059621565632,0.45649966965117983
2025-10-01 17:35:00+00:00,667.9000244140625,667.9249877929688,667.780029296875,667.8300170898438,343634,0.14495849609375,0.30998447963169645,664.192074514307,667.3714690232233,0.45693995752674255
2025-10-01 17:40:00+00:00,667.8300170898438,667.9199829101562,667.6099853515625,667.8099975585938,596089,0.30999755859375,0.31998116629464285,664.204148189458,667.4262850901447,0.41418098334361275
2025-10-01 17:45:00+00:00,667.7999877929688,667.8699951171875,667.60498046875,667.8099975585938,320967,0.2650146484375,0.3235560825892857,664.2106160005147,667.4742491487009,0.35990591901929747
2025-10-01 17:50:00+00:00,667.8049926757812,667.9249877929688,667.760009765625,667.8300170898438,424167,0.16497802734375,0.3124912806919643,664.2191752307155,667.5187201413437,0.2974234774815159
2025-10-01 17:55:00+00:00,667.830078125,667.97998046875,667.7899780273438,667.9550170898438,370960,0.19000244140625,0.30392892020089285,664.2268856751549,667.5732572599063,0.26729510334314455
2025-10-01 18:00:00+00:00,667.9500122070312,668.4199829101562,667.8900146484375,668.2249755859375,923791,0.52996826171875,0.32285853794642855,664.2473295730332,667.6547220506602,0.2832530274368992
2025-10-01 18:05:00+00:00,668.22998046875,668.5,668.219970703125,668.47998046875,541885,0.280029296875,0.30535888671875,664.2599873166622,667.7578793529215,0.3315942627767754
2025-10-01 18:10:00+00:00,668.47998046875,668.7000122070312,668.3300170898438,668.5999755859375,525853,0.3699951171875,0.2978602818080357,664.2725456243539,667.8631413820485,0.388892233347633
2025-10-01 18:15:00+00:00,668.5999755859375,668.7999877929688,668.5800170898438,668.7911987304688,659930,0.219970703125,0.29558018275669645,664.2888953637274,667.979148550601,0.4604284092573607
2025-10-01 18:20:00+00:00,668.7899780273438,668.844970703125,668.52001953125,668.739990234375,548811,0.324951171875,0.29535348074776785,664.3022486689237,668.0742537610728,0.500996501166469
2025-10-01 18:25:00+00:00,668.739990234375,668.9349975585938,668.7000122070312,668.77001953125,474105,0.2349853515625,0.2753513881138393,664.3137975648395,668.1612244823449,0.5065024316846802
2025-10-01 18:30:00+00:00,668.7750244140625,668.9400024414062,668.72998046875,668.9299926757812,494588,0.21002197265625,0.27570887974330355,664.3262121789345,668.2573205065245,0.49944115360301566
2025-10-01 18:35:00+00:00,668.9400024414062,669.0891723632812,668.8499755859375,669.02001953125,374994,0.23919677734375,0.2710048130580357,664.335763653462,668.3526578846152,0.48951650256663015
2025-10-01 18:40:00+00:00,669.010009765625,669.239990234375,668.9600219726562,669.1500244140625,566302,0.27996826171875,0.26885986328125,664.3505127693186,668.4523287007961,0.47318015019504855
2025-10-01 18:45:00+00:00,669.1500244140625,669.3300170898438,669.0999755859375,669.2899780273438,476198,0.23004150390625,0.27493722098214285,664.3632050130374,668.5570348666146,0.48278110554178966
2025-10-01 18:50:00+00:00,669.280029296875,669.3499755859375,669.135009765625,669.1500854492188,507588,0.2149658203125,0.2681492396763393,664.3762801710893,668.63116618944,0.4699417070951313
2025-10-01 18:55:00+00:00,669.1491088867188,669.2000732421875,669.0112915039062,669.1300048828125,510908,0.18878173828125,0.2627040318080357,664.3893138607148,668.6935210261115,0.43620051958703243
2025-10-01 19:00:00+00:00,669.1300048828125,669.3499755859375,669.0999755859375,669.3499755859375,507175,0.25,0.2687770298549107,664.4027789010397,668.7755778460897,0.42291996147457667
2025-10-01 19:05:00+00:00,669.3499755859375,669.3699951171875,669.1300048828125,669.1599731445312,526766,0.239990234375,0.2723475864955357,664.416152742849,668.8236272583949,0.3712985575988341
2025-10-01 19:10:00+00:00,669.1649780273438,669.2050170898438,668.8800048828125,669.0999755859375,652699,0.32501220703125,0.25770786830357145,664.4324116288619,668.8581707993377,0.30113593272312755
2025-10-01 19:15:00+00:00,669.10498046875,669.155029296875,668.85498046875,668.8798828125,603940,0.300048828125,0.25913783482142855,664.4466510262982,668.860884800983,0.22971861154292128
2025-10-01 19:20:00+00:00,668.8800048828125,668.9600219726562,668.75,668.7899780273438,948486,0.21002197265625,0.247711181640625,664.4683810331871,668.8520214542781,0.15850042816657606
2025-10-01 19:25:00+00:00,668.7899780273438,669.1500244140625,668.7249755859375,669.125,664700,0.425048828125,0.262359619140625,664.4846508532096,668.8861437724933,0.11056592640352392
2025-10-01 19:30:00+00:00,669.1199951171875,669.260009765625,668.9600219726562,669.219970703125,689442,0.29998779296875,0.26057652064732145,664.5017495259178,668.9278721388222,0.10424488042724533
2025-10-01 19:35:00+00:00,669.22998046875,669.22998046875,668.989990234375,669.030029296875,1057093,0.239990234375,0.2609340122767857,664.5266819203811,668.9406417835787,0.08247098424101296
2025-10-01 19:40:00+00:00,669.030029296875,669.2100219726562,668.77001953125,668.7899780273438,1027014,0.44000244140625,0.27736118861607145,664.5493660666583,668.9218088140493,0.0609240130663693
2025-10-01 19:45:00+00:00,668.7899780273438,669.1300048828125,668.7000122070312,669.0250244140625,1522592,0.42999267578125,0.29098946707589285,664.5843951392216,668.9347107640509,0.08268930977283162
2025-10-01 19:50:00+00:00,669.0399780273438,669.1799926757812,668.7000122070312,668.7100219726562,1705451,0.47998046875,0.3052760532924107,664.6202482378642,668.9066246651266,0.020480892633372605
2025-10-01 19:55:00+00:00,668.719970703125,668.969970703125,668.489990234375,668.5,4305418,0.47998046875,0.3231288364955357,664.7035380496334,668.8557965819858,-0.07207555683635292
2025-10-02 13:30:00+00:00,670.4500122070312,670.5650024414062,669.8400268554688,670.2249755859375,2887661,0.7249755859375,0.35955810546875,664.7819103094339,669.0269439574798,0.08630217390111738
2025-10-02 13:35:00+00:00,670.219970703125,670.469970703125,669.75,669.8150024414062,1301304,0.719970703125,0.3975001743861607,664.8138998883711,669.1254512679707,0.20364245392136127
2025-10-02 13:40:00+00:00,669.8150024414062,669.822509765625,668.885009765625,669.0449829101562,1387758,0.9375,0.44660731724330355,664.8423855558934,669.1153927232439,0.1806819591929525
2025-10-02 13:45:00+00:00,669.0399780273438,669.6199951171875,668.8900146484375,669.0999755859375,1515804,0.72998046875,0.4816066196986607,664.8734659151494,669.1134655810805,0.206840915953876
2025-10-02 13:50:00+00:00,669.0999755859375,669.6384887695312,668.75,669.5150146484375,1304467,0.88848876953125,0.5218549455915179,664.9024430444794,669.1636592145002,0.3078626325143432
2025-10-02 13:55:00+00:00,669.510009765625,669.5399780273438,668.8300170898438,669.4199829101562,806147,0.7099609375,0.5511343819754464,664.9198051845425,669.1956996764571,0.1687557189773088
2025-10-02 14:00:00+00:00,669.4099731445312,669.4099731445312,668.969970703125,669.375,856958,0.44000244140625,0.5675615583147321,664.9379328782893,669.2181122169,0.09266094892927867
2025-10-02 14:05:00+00:00,669.3900146484375,669.5299072265625,668.9299926757812,668.9400024414062,573458,0.59991455078125,0.5800519670758929,664.9488001786702,669.1833484949632,0.067955771719312
2025-10-02 14:10:00+00:00,668.9600219726562,669.0,668.4600219726562,668.6300048828125,746054,0.53997802734375,0.5971941266741071,664.9617589590413,669.1141805434444,0.0007149623638724734
2025-10-02 14:15:00+00:00,668.6099853515625,668.8699951171875,668.47998046875,668.510009765625,864085,0.3900146484375,0.60791015625,664.9761670876153,669.0386591962169,-0.12500001828323093
2025-10-02 14:20:00+00:00,668.5,668.6849975585938,668.2899780273438,668.5599975585938,835088,0.39501953125,0.6046970912388393,664.9901763576497,668.978826491514,-0.21687318494309693
2025-10-02 14:25:00+00:00,668.5599975585938,668.989990234375,668.4650268554688,668.7113037109375,736281,0.52496337890625,0.611480712890625,665.0029572067348,668.945386143942,-0.2727260729579939
2025-10-02 14:30:00+00:00,668.719970703125,669.02001953125,668.2550048828125,668.4199829101562,661167,0.7650146484375,0.6318402971540179,665.0134638399921,668.8797107397187,-0.30363775524449466
